trainGaId;trainGaNr;iterations;score
trainGa01;w007;776;17.657
trainGa01;w007;777;17.610
trainGa01;w007;778;17.514
trainGa01;w007;779;18.632
trainGa01;w007;780;13.022
trainGa01;w007;781;20.701
trainGa01;w007;782;21.743
trainGa01;w007;783;19.762
trainGa01;w007;784;23.975
trainGa01;w007;785;14.627
trainGa01;w007;786;15.903
trainGa01;w007;787;23.467
trainGa01;w007;788;20.654
trainGa01;w007;789;20.038
trainGa01;w007;790;17.495
trainGa01;w007;791;15.183
trainGa01;w007;792;23.300
trainGa01;w007;793;23.798
trainGa01;w007;794;15.234
trainGa01;w007;795;16.855
trainGa01;w007;796;18.310
trainGa01;w007;797;18.600
trainGa01;w007;798;18.677
trainGa01;w007;799;17.480
trainGa01;w007;800;12.498
trainGa01;w007;801;19.879
trainGa01;w007;802;23.596
trainGa01;w007;803;13.565
trainGa01;w007;804;19.791
trainGa01;w007;805;16.439
trainGa01;w007;806;20.071
trainGa01;w007;807;15.223
trainGa01;w007;808;24.806
trainGa01;w007;809;17.128
trainGa01;w007;810;13.604
trainGa01;w007;811;16.016
trainGa01;w007;812;13.833
trainGa01;w007;813;15.606
trainGa01;w007;814;13.707
trainGa01;w007;815;15.651
trainGa01;w007;816;11.884
trainGa01;w007;817;21.378
trainGa01;w007;818;18.323
trainGa01;w007;819;19.779
trainGa01;w007;820;14.957
trainGa01;w007;821;17.374
trainGa01;w007;822;20.612
trainGa01;w007;823;19.252
trainGa01;w007;824;15.458
trainGa01;w007;825;13.288
trainGa01;w007;826;24.399
trainGa01;w007;827;18.690
trainGa01;w007;828;19.321
trainGa01;w007;829;15.905
trainGa01;w007;830;14.878
trainGa01;w007;831;15.576
trainGa01;w007;832;16.877
trainGa01;w007;833;21.079
trainGa01;w007;834;19.046
trainGa01;w007;835;21.930
trainGa01;w007;836;25.090
trainGa01;w007;837;22.540
trainGa01;w007;838;20.072
trainGa01;w007;839;22.758
trainGa01;w007;840;14.377
