trainGaId;trainGaNr;iterations;score
trainGaKicks01;w002;717;82.887
trainGaKicks01;w002;718;89.460
trainGaKicks01;w002;719;89.159
trainGaKicks01;w002;720;77.681
trainGaKicks01;w002;721;80.731
trainGaKicks01;w002;722;85.011
trainGaKicks01;w002;723;73.991
trainGaKicks01;w002;724;73.368
trainGaKicks01;w002;725;77.777
trainGaKicks01;w002;726;69.650
trainGaKicks01;w002;727;75.053
trainGaKicks01;w002;728;76.254
trainGaKicks01;w002;729;88.980
trainGaKicks01;w002;730;76.130
trainGaKicks01;w002;731;76.656
trainGaKicks01;w002;732;75.164
trainGaKicks01;w002;733;76.418
trainGaKicks01;w002;734;74.537
trainGaKicks01;w002;735;86.917
trainGaKicks01;w002;736;80.649
trainGaKicks01;w002;737;78.260
trainGaKicks01;w002;738;68.140
trainGaKicks01;w002;739;67.857
trainGaKicks01;w002;740;80.244
trainGaKicks01;w002;741;74.937
trainGaKicks01;w002;742;79.465
trainGaKicks01;w002;743;70.152
trainGaKicks01;w002;744;80.962
trainGaKicks01;w002;745;75.117
trainGaKicks01;w002;746;75.903
trainGaKicks01;w002;747;78.509
trainGaKicks01;w002;748;79.153
trainGaKicks01;w002;749;74.225
trainGaKicks01;w002;750;73.548
trainGaKicks01;w002;751;76.138
trainGaKicks01;w002;752;80.650
trainGaKicks01;w002;753;78.456
trainGaKicks01;w002;754;90.124
trainGaKicks01;w002;755;83.362
trainGaKicks01;w002;756;79.022
trainGaKicks01;w002;757;83.894
trainGaKicks01;w002;758;84.685
trainGaKicks01;w002;759;85.820
trainGaKicks01;w002;760;82.809
trainGaKicks01;w002;761;89.827
trainGaKicks01;w002;762;87.551
trainGaKicks01;w002;763;88.454
trainGaKicks01;w002;764;99.260
trainGaKicks01;w002;765;100.633
trainGaKicks01;w002;766;91.702
trainGaKicks01;w002;767;94.384
trainGaKicks01;w002;768;95.292
trainGaKicks01;w002;769;101.969
trainGaKicks01;w002;770;103.042
