id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob003;3550;177.447;3.783;331.286
trainGaPlayer01B;bob003;3551;177.360;3.799;331.901
trainGaPlayer01B;bob003;3552;182.649;3.892;342.400
trainGaPlayer01B;bob003;3553;182.801;4.062;350.103
trainGaPlayer01B;bob003;3554;182.896;3.794;334.730
trainGaPlayer01B;bob003;3555;181.825;3.990;345.237
trainGaPlayer01B;bob003;3556;183.087;3.495;322.273
trainGaPlayer01B;bob003;3557;184.669;3.736;329.631
trainGaPlayer01B;bob003;3558;174.851;3.602;319.097
trainGaPlayer01B;bob003;3559;162.573;3.718;313.826
trainGaPlayer01B;bob003;3560;172.969;3.556;320.992
trainGaPlayer01B;bob003;3561;170.280;3.798;330.353
trainGaPlayer01B;bob003;3562;168.770;3.702;326.805
trainGaPlayer01B;bob003;3563;158.306;3.688;325.891
trainGaPlayer01B;bob003;3564;159.440;4.038;338.931
trainGaPlayer01B;bob003;3565;158.024;4.049;338.626
trainGaPlayer01B;bob003;3566;158.781;4.000;339.371
trainGaPlayer01B;bob003;3567;154.242;4.351;356.408
trainGaPlayer01B;bob003;3568;162.762;3.939;332.648
trainGaPlayer01B;bob003;3569;157.885;4.010;339.096
trainGaPlayer01B;bob003;3570;149.418;4.112;339.991
trainGaPlayer01B;bob003;3571;164.329;4.352;359.576
trainGaPlayer01B;bob003;3572;165.458;4.134;352.113
trainGaPlayer01B;bob003;3573;164.915;4.295;359.031
trainGaPlayer01B;bob003;3574;161.153;3.986;343.062
trainGaPlayer01B;bob003;3575;162.088;4.065;342.524
trainGaPlayer01B;bob003;3576;161.019;3.752;320.054
trainGaPlayer01B;bob003;3577;164.519;3.839;334.265
trainGaPlayer01B;bob003;3578;168.165;3.705;325.009
trainGaPlayer01B;bob003;3579;165.357;4.080;341.651
trainGaPlayer01B;bob003;3580;165.943;3.879;337.144
trainGaPlayer01B;bob003;3581;167.341;4.007;341.312
trainGaPlayer01B;bob003;3582;167.434;4.001;338.965
trainGaPlayer01B;bob003;3583;165.715;4.138;349.537
trainGaPlayer01B;bob003;3584;160.184;3.749;322.619
trainGaPlayer01B;bob003;3585;162.133;4.509;362.494
trainGaPlayer01B;bob003;3586;162.763;4.036;344.905
trainGaPlayer01B;bob003;3587;165.843;4.022;344.258
trainGaPlayer01B;bob003;3588;172.291;4.005;342.604
trainGaPlayer01B;bob003;3589;182.826;3.887;339.039
trainGaPlayer01B;bob003;3590;188.715;3.963;346.835
trainGaPlayer01B;bob003;3591;196.311;3.916;342.192
trainGaPlayer01B;bob003;3592;195.834;4.045;346.653
trainGaPlayer01B;bob003;3593;197.793;3.898;336.687
trainGaPlayer01B;bob003;3594;199.531;3.656;326.278
trainGaPlayer01B;bob003;3595;202.666;4.087;351.738
trainGaPlayer01B;bob003;3596;203.071;3.551;324.048
trainGaPlayer01B;bob003;3597;199.627;3.885;341.987
trainGaPlayer01B;bob003;3598;182.820;3.801;332.462
trainGaPlayer01B;bob003;3599;173.899;4.027;333.840
trainGaPlayer01B;bob003;3600;149.903;3.956;328.183
trainGaPlayer01B;bob003;3601;148.748;3.838;324.954
trainGaPlayer01B;bob003;3602;145.854;3.953;328.680
trainGaPlayer01B;bob003;3603;145.379;4.231;343.159
trainGaPlayer01B;bob003;3604;137.133;4.014;329.251
trainGaPlayer01B;bob003;3605;132.529;3.969;324.667
trainGaPlayer01B;bob003;3606;128.709;4.116;331.294
trainGaPlayer01B;bob003;3607;120.497;3.608;295.800
trainGaPlayer01B;bob003;3608;131.785;4.007;322.312
trainGaPlayer01B;bob003;3609;125.875;4.086;326.144
trainGaPlayer01B;bob003;3610;130.442;3.997;324.789
trainGaPlayer01B;bob003;3611;130.744;3.773;313.387
trainGaPlayer01B;bob003;3612;122.719;3.925;315.248
trainGaPlayer01B;bob003;3613;126.004;3.723;302.750
trainGaPlayer01B;bob003;3614;123.762;3.606;297.735
trainGaPlayer01B;bob003;3615;117.572;3.635;297.336
trainGaPlayer01B;bob003;3616;120.019;3.953;315.108
trainGaPlayer01B;bob003;3617;117.635;4.120;321.639
trainGaPlayer01B;bob003;3618;118.144;3.956;314.284
trainGaPlayer01B;bob003;3619;118.727;4.127;322.670
trainGaPlayer01B;bob003;3620;119.948;4.159;327.280
trainGaPlayer01B;bob003;3621;124.612;3.793;310.401
trainGaPlayer01B;bob003;3622;118.576;3.899;310.451
trainGaPlayer01B;bob003;3623;120.203;3.734;305.754
trainGaPlayer01B;bob003;3624;121.313;4.321;331.445
trainGaPlayer01B;bob003;3625;122.979;4.088;320.659
trainGaPlayer01B;bob003;3626;124.599;4.334;334.654
trainGaPlayer01B;bob003;3627;123.048;4.025;323.397
trainGaPlayer01B;bob003;3628;122.395;4.207;329.365
trainGaPlayer01B;bob003;3629;123.289;3.957;317.610
trainGaPlayer01B;bob003;3630;123.499;4.112;325.077
trainGaPlayer01B;bob003;3631;125.500;4.237;332.441
trainGaPlayer01B;bob003;3632;119.369;4.106;322.456
trainGaPlayer01B;bob003;3633;117.379;4.179;324.613
trainGaPlayer01B;bob003;3634;128.404;3.779;311.755
trainGaPlayer01B;bob003;3635;113.116;4.160;318.895
trainGaPlayer01B;bob003;3636;122.022;3.884;314.316
trainGaPlayer01B;bob003;3637;113.824;3.997;313.355
trainGaPlayer01B;bob003;3638;119.216;3.943;315.410
trainGaPlayer01B;bob003;3639;122.206;3.772;308.456
trainGaPlayer01B;bob003;3640;119.622;3.969;316.132
trainGaPlayer01B;bob003;3641;120.395;3.786;309.089
trainGaPlayer01B;bob003;3642;126.557;3.574;303.659
trainGaPlayer01B;bob003;3643;125.296;3.710;309.866
trainGaPlayer01B;bob003;3644;123.126;4.016;320.473
trainGaPlayer01B;bob003;3645;117.303;4.182;324.499
trainGaPlayer01B;bob003;3646;119.752;3.738;303.211
trainGaPlayer01B;bob003;3647;119.554;3.891;312.727
trainGaPlayer01B;bob003;3648;132.207;3.777;310.812
trainGaPlayer01B;bob003;3649;127.887;3.718;307.539
trainGaPlayer01B;bob003;3650;136.933;3.278;289.610
trainGaPlayer01B;bob003;3651;123.361;4.121;328.185
trainGaPlayer01B;bob003;3652;127.427;3.434;295.996
trainGaPlayer01B;bob003;3653;127.481;3.840;316.109
trainGaPlayer01B;bob003;3654;122.499;3.888;311.326
trainGaPlayer01B;bob003;3655;124.860;3.756;308.353
trainGaPlayer01B;bob003;3656;121.961;4.139;328.211
trainGaPlayer01B;bob003;3657;122.295;3.807;311.962
trainGaPlayer01B;bob003;3658;119.542;3.960;316.229
trainGaPlayer01B;bob003;3659;118.776;3.628;299.199
trainGaPlayer01B;bob003;3660;118.272;3.712;300.275
trainGaPlayer01B;bob003;3661;116.823;3.948;313.120
trainGaPlayer01B;bob003;3662;117.564;3.903;310.040
trainGaPlayer01B;bob003;3663;119.941;4.015;318.735
trainGaPlayer01B;bob003;3664;119.769;4.252;328.105
trainGaPlayer01B;bob003;3665;117.271;3.743;303.643
trainGaPlayer01B;bob003;3666;122.148;3.806;309.958
trainGaPlayer01B;bob003;3667;123.907;3.868;314.083
trainGaPlayer01B;bob003;3668;124.238;3.885;315.557
trainGaPlayer01B;bob003;3669;125.202;3.887;315.592
trainGaPlayer01B;bob003;3670;134.355;3.708;310.386
trainGaPlayer01B;bob003;3671;128.487;3.735;308.107
trainGaPlayer01B;bob003;3672;128.995;4.091;329.922
trainGaPlayer01B;bob003;3673;135.880;3.651;310.258
trainGaPlayer01B;bob003;3674;141.471;3.539;310.066
trainGaPlayer01B;bob003;3675;131.211;3.682;308.347
trainGaPlayer01B;bob003;3676;131.255;3.709;313.351
trainGaPlayer01B;bob003;3677;140.211;3.172;288.417
trainGaPlayer01B;bob003;3678;131.153;3.710;312.922
trainGaPlayer01B;bob003;3679;132.524;3.573;306.644
trainGaPlayer01B;bob003;3680;128.783;3.537;301.916
trainGaPlayer01B;bob003;3681;126.829;3.494;298.389
trainGaPlayer01B;bob003;3682;129.799;3.565;303.777
trainGaPlayer01B;bob003;3683;126.526;3.534;301.061
trainGaPlayer01B;bob003;3684;128.252;3.626;304.360
trainGaPlayer01B;bob003;3685;133.974;3.430;298.990
trainGaPlayer01B;bob003;3686;127.270;3.685;308.834
trainGaPlayer01B;bob003;3687;126.401;3.940;316.060
trainGaPlayer01B;bob003;3688;126.355;3.860;314.236
trainGaPlayer01B;bob003;3689;125.330;3.723;304.897
trainGaPlayer01B;bob003;3690;128.868;3.595;303.059
trainGaPlayer01B;bob003;3691;127.967;3.769;311.560
trainGaPlayer01B;bob003;3692;131.621;3.774;312.219
trainGaPlayer01B;bob003;3693;127.704;3.667;306.925
trainGaPlayer01B;bob003;3694;134.582;3.501;300.444
trainGaPlayer01B;bob003;3695;125.096;3.555;295.923
trainGaPlayer01B;bob003;3696;128.304;3.600;305.338
trainGaPlayer01B;bob003;3697;124.287;3.614;302.643
trainGaPlayer01B;bob003;3698;122.845;3.608;299.934
trainGaPlayer01B;bob003;3699;118.735;3.287;279.109
trainGaPlayer01B;bob003;3700;120.678;3.399;287.304
trainGaPlayer01B;bob003;3701;117.599;3.325;279.748
trainGaPlayer01B;bob003;3702;128.453;3.192;284.981
trainGaPlayer01B;bob003;3703;121.000;3.274;282.216
trainGaPlayer01B;bob003;3704;119.478;3.457;286.811
trainGaPlayer01B;bob003;3705;128.915;3.255;285.816
trainGaPlayer01B;bob003;3706;141.890;3.416;299.600
trainGaPlayer01B;bob003;3707;137.759;3.311;294.693
trainGaPlayer01B;bob003;3708;156.216;3.453;306.924
trainGaPlayer01B;bob003;3709;158.670;3.317;302.100
trainGaPlayer01B;bob003;3710;144.609;3.379;300.591
trainGaPlayer01B;bob003;3711;148.413;3.428;303.386
trainGaPlayer01B;bob003;3712;152.642;3.676;313.272
trainGaPlayer01B;bob003;3713;147.386;3.786;318.009
trainGaPlayer01B;bob003;3714;153.213;3.970;331.118
trainGaPlayer01B;bob003;3715;160.998;4.180;341.126
trainGaPlayer01B;bob003;3716;179.074;4.558;373.885
trainGaPlayer01B;bob003;3717;189.203;4.626;377.974
trainGaPlayer01B;bob003;3718;176.130;4.453;362.058
trainGaPlayer01B;bob003;3719;183.329;4.425;369.369
trainGaPlayer01B;bob003;3720;186.460;4.387;364.790
trainGaPlayer01B;bob003;3721;192.340;4.168;353.704
trainGaPlayer01B;bob003;3722;185.966;4.162;351.366
trainGaPlayer01B;bob003;3723;188.829;3.999;342.377
trainGaPlayer01B;bob003;3724;185.533;4.304;361.915
trainGaPlayer01B;bob003;3725;194.188;3.948;344.879
trainGaPlayer01B;bob003;3726;198.952;4.200;356.177
trainGaPlayer01B;bob003;3727;194.882;4.126;354.265
trainGaPlayer01B;bob003;3728;187.454;3.823;339.242
trainGaPlayer01B;bob003;3729;194.540;3.992;347.962
trainGaPlayer01B;bob003;3730;198.041;4.166;358.000
trainGaPlayer01B;bob003;3731;197.104;3.921;342.340
trainGaPlayer01B;bob003;3732;182.955;4.033;345.878
trainGaPlayer01B;bob003;3733;191.018;3.943;344.719
trainGaPlayer01B;bob003;3734;188.837;3.801;332.111
trainGaPlayer01B;bob003;3735;189.216;3.812;336.630
trainGaPlayer01B;bob003;3736;194.342;3.853;338.398
trainGaPlayer01B;bob003;3737;176.005;3.893;334.406
trainGaPlayer01B;bob003;3738;184.352;3.788;329.851
trainGaPlayer01B;bob003;3739;192.045;3.871;334.136
trainGaPlayer01B;bob003;3740;182.806;3.840;334.333
trainGaPlayer01B;bob003;3741;183.497;4.149;349.623
trainGaPlayer01B;bob003;3742;188.081;4.328;359.938
trainGaPlayer01B;bob003;3743;184.353;4.132;352.912
trainGaPlayer01B;bob003;3744;197.432;4.210;357.374
trainGaPlayer01B;bob003;3745;202.426;4.310;359.990
trainGaPlayer01B;bob003;3746;200.679;4.206;353.704
trainGaPlayer01B;bob003;3747;205.335;3.801;338.465
trainGaPlayer01B;bob003;3748;212.942;3.987;345.710
trainGaPlayer01B;bob003;3749;218.739;3.879;342.754
trainGaPlayer01B;bob003;3750;214.501;3.802;339.466
trainGaPlayer01B;bob003;3751;208.847;3.613;329.670
trainGaPlayer01B;bob003;3752;216.181;3.582;328.134
trainGaPlayer01B;bob003;3753;216.886;3.903;343.657
trainGaPlayer01B;bob003;3754;213.735;3.531;325.779
trainGaPlayer01B;bob003;3755;204.331;3.935;344.420
trainGaPlayer01B;bob003;3756;209.990;3.712;332.333
trainGaPlayer01B;bob003;3757;209.085;3.587;326.573
trainGaPlayer01B;bob003;3758;211.154;3.555;327.001
trainGaPlayer01B;bob003;3759;210.872;3.385;317.203
trainGaPlayer01B;bob003;3760;216.165;3.428;320.639
trainGaPlayer01B;bob003;3761;219.113;3.384;317.589
trainGaPlayer01B;bob003;3762;211.079;3.626;325.404
trainGaPlayer01B;bob003;3763;208.511;3.440;321.990
trainGaPlayer01B;bob003;3764;215.258;3.535;326.258
trainGaPlayer01B;bob003;3765;206.294;3.742;334.225
trainGaPlayer01B;bob003;3766;203.611;3.397;316.064
trainGaPlayer01B;bob003;3767;211.307;3.258;309.598
trainGaPlayer01B;bob003;3768;207.338;3.289;313.928
trainGaPlayer01B;bob003;3769;202.833;3.567;327.950
trainGaPlayer01B;bob003;3770;214.191;3.412;317.538
trainGaPlayer01B;bob003;3771;208.472;3.682;331.626
trainGaPlayer01B;bob003;3772;208.532;3.384;315.327
trainGaPlayer01B;bob003;3773;209.487;3.349;310.280
trainGaPlayer01B;bob003;3774;211.959;3.443;322.157
trainGaPlayer01B;bob003;3775;217.166;3.483;323.668
trainGaPlayer01B;bob003;3776;215.978;3.288;311.623
trainGaPlayer01B;bob003;3777;200.344;3.319;307.974
trainGaPlayer01B;bob003;3778;208.452;3.413;318.454
trainGaPlayer01B;bob003;3779;214.352;3.110;303.105
trainGaPlayer01B;bob003;3780;194.552;3.163;304.354
trainGaPlayer01B;bob003;3781;188.542;3.119;299.080
trainGaPlayer01B;bob003;3782;199.051;2.811;286.349
trainGaPlayer01B;bob003;3783;189.154;3.195;300.791
trainGaPlayer01B;bob003;3784;196.080;2.881;289.334
trainGaPlayer01B;bob003;3785;215.169;3.248;310.183
trainGaPlayer01B;bob003;3786;212.081;3.186;307.893
trainGaPlayer01B;bob003;3787;216.447;3.075;294.798
trainGaPlayer01B;bob003;3788;223.979;3.259;310.789
trainGaPlayer01B;bob003;3789;213.762;3.092;300.652
trainGaPlayer01B;bob003;3790;215.347;3.524;318.517
trainGaPlayer01B;bob003;3791;203.966;3.140;304.868
trainGaPlayer01B;bob003;3792;202.135;3.148;301.916
trainGaPlayer01B;bob003;3793;221.191;3.423;320.811
trainGaPlayer01B;bob003;3794;194.923;3.208;303.661
trainGaPlayer01B;bob003;3795;194.875;3.382;314.767
trainGaPlayer01B;bob003;3796;184.352;3.212;303.525
trainGaPlayer01B;bob003;3797;176.742;3.461;305.693
trainGaPlayer01B;bob003;3798;175.824;3.005;295.506
trainGaPlayer01B;bob003;3799;163.997;3.229;299.048
trainGaPlayer01B;bob003;3800;159.575;3.702;326.093
trainGaPlayer01B;bob003;3801;152.427;3.531;316.798
trainGaPlayer01B;bob003;3802;151.150;3.733;322.246
trainGaPlayer01B;bob003;3803;150.742;3.597;320.390
trainGaPlayer01B;bob003;3804;149.672;3.569;316.552
trainGaPlayer01B;bob003;3805;156.100;3.497;313.952
trainGaPlayer01B;bob003;3806;160.903;3.676;327.397
trainGaPlayer01B;bob003;3807;160.396;3.443;310.656
trainGaPlayer01B;bob003;3808;160.991;3.595;319.042
trainGaPlayer01B;bob003;3809;157.129;3.401;314.102
trainGaPlayer01B;bob003;3810;158.226;3.363;305.739
trainGaPlayer01B;bob003;3811;158.922;3.737;325.305
trainGaPlayer01B;bob003;3812;156.546;3.536;313.843
trainGaPlayer01B;bob003;3813;152.365;3.620;319.771
trainGaPlayer01B;bob003;3814;151.343;3.631;317.623
trainGaPlayer01B;bob003;3815;152.814;3.445;312.896
trainGaPlayer01B;bob003;3816;157.630;3.472;311.789
trainGaPlayer01B;bob003;3817;151.085;3.605;317.274
trainGaPlayer01B;bob003;3818;159.014;3.487;316.677
trainGaPlayer01B;bob003;3819;160.954;3.503;317.318
trainGaPlayer01B;bob003;3820;158.104;3.713;323.009
trainGaPlayer01B;bob003;3821;163.910;3.475;317.683
trainGaPlayer01B;bob003;3822;159.829;3.866;333.079
trainGaPlayer01B;bob003;3823;157.732;3.606;318.515
trainGaPlayer01B;bob003;3824;159.265;3.447;311.493
trainGaPlayer01B;bob003;3825;159.908;3.402;312.206
trainGaPlayer01B;bob003;3826;163.612;3.345;312.011
trainGaPlayer01B;bob003;3827;164.238;3.078;297.851
trainGaPlayer01B;bob003;3828;163.729;3.324;309.565
trainGaPlayer01B;bob003;3829;172.423;3.155;303.700
trainGaPlayer01B;bob003;3830;167.212;3.285;306.127
trainGaPlayer01B;bob003;3831;152.772;3.327;305.114
trainGaPlayer01B;bob003;3832;160.399;3.395;310.787
trainGaPlayer01B;bob003;3833;155.263;3.157;295.045
trainGaPlayer01B;bob003;3834;151.278;3.266;302.198
trainGaPlayer01B;bob003;3835;153.005;3.215;300.048
trainGaPlayer01B;bob003;3836;154.421;3.428;307.603
trainGaPlayer01B;bob003;3837;155.557;3.284;305.531
trainGaPlayer01B;bob003;3838;144.182;3.095;286.045
trainGaPlayer01B;bob003;3839;152.462;3.445;310.345
trainGaPlayer01B;bob003;3840;154.488;3.396;306.829
trainGaPlayer01B;bob003;3841;152.377;2.929;282.242
trainGaPlayer01B;bob003;3842;147.508;3.258;299.138
trainGaPlayer01B;bob003;3843;148.517;2.888;274.264
trainGaPlayer01B;bob003;3844;154.251;3.157;295.708
trainGaPlayer01B;bob003;3845;141.954;3.250;293.258
trainGaPlayer01B;bob003;3846;138.325;3.240;294.686
trainGaPlayer01B;bob003;3847;135.598;3.638;310.632
trainGaPlayer01B;bob003;3848;147.759;3.136;293.761
trainGaPlayer01B;bob003;3849;141.801;3.079;287.407
trainGaPlayer01B;bob003;3850;141.202;3.158;290.664
trainGaPlayer01B;bob003;3851;144.130;3.264;298.192
trainGaPlayer01B;bob003;3852;144.518;3.016;285.201
trainGaPlayer01B;bob003;3853;152.167;3.278;295.429
trainGaPlayer01B;bob003;3854;148.206;3.169;294.415
trainGaPlayer01B;bob003;3855;150.713;3.274;299.881
trainGaPlayer01B;bob003;3856;159.019;3.272;305.119
trainGaPlayer01B;bob003;3857;146.318;3.196;296.596
trainGaPlayer01B;bob003;3858;138.597;3.277;293.286
trainGaPlayer01B;bob003;3859;146.509;3.474;311.582
trainGaPlayer01B;bob003;3860;143.842;3.148;289.712
trainGaPlayer01B;bob003;3861;148.938;2.983;285.382
trainGaPlayer01B;bob003;3862;149.303;3.110;293.108
trainGaPlayer01B;bob003;3863;152.342;2.924;283.627
trainGaPlayer01B;bob003;3864;156.641;3.309;296.640
trainGaPlayer01B;bob003;3865;149.154;3.621;317.346
trainGaPlayer01B;bob003;3866;169.160;3.133;299.069
trainGaPlayer01B;bob003;3867;156.571;2.925;280.909
trainGaPlayer01B;bob003;3868;150.313;3.191;293.991
trainGaPlayer01B;bob003;3869;158.439;3.078;294.221
trainGaPlayer01B;bob003;3870;149.989;3.348;306.437
trainGaPlayer01B;bob003;3871;148.341;3.470;310.625
trainGaPlayer01B;bob003;3872;141.619;3.557;310.385
trainGaPlayer01B;bob003;3873;150.233;3.250;299.433
trainGaPlayer01B;bob003;3874;146.253;3.377;305.959
trainGaPlayer01B;bob003;3875;145.879;3.435;303.632
trainGaPlayer01B;bob003;3876;157.929;3.175;293.426
trainGaPlayer01B;bob003;3877;169.424;3.210;302.917
trainGaPlayer01B;bob003;3878;170.455;3.296;304.901
trainGaPlayer01B;bob003;3879;167.961;3.145;303.706
trainGaPlayer01B;bob003;3880;166.488;3.188;301.455
trainGaPlayer01B;bob003;3881;166.305;3.471;310.581
trainGaPlayer01B;bob003;3882;165.151;3.440;312.012
trainGaPlayer01B;bob003;3883;171.400;3.258;307.169
trainGaPlayer01B;bob003;3884;163.510;3.333;300.238
trainGaPlayer01B;bob003;3885;173.142;3.649;325.031
trainGaPlayer01B;bob003;3886;171.780;3.691;326.892
trainGaPlayer01B;bob003;3887;166.750;3.881;335.024
trainGaPlayer01B;bob003;3888;171.450;3.719;331.378
trainGaPlayer01B;bob003;3889;171.146;3.889;339.230
trainGaPlayer01B;bob003;3890;168.730;3.658;326.096
trainGaPlayer01B;bob003;3891;174.311;3.485;318.551
trainGaPlayer01B;bob003;3892;169.174;3.265;304.422
trainGaPlayer01B;bob003;3893;167.345;3.173;299.284
trainGaPlayer01B;bob003;3894;177.040;3.409;313.745
trainGaPlayer01B;bob003;3895;168.717;3.312;310.845
trainGaPlayer01B;bob003;3896;166.977;3.247;303.484
trainGaPlayer01B;bob003;3897;169.256;3.198;300.555
trainGaPlayer01B;bob003;3898;167.691;3.135;298.857
trainGaPlayer01B;bob003;3899;174.623;3.122;301.866
trainGaPlayer01B;bob003;3900;167.072;2.882;283.082
trainGaPlayer01B;bob003;3901;167.762;3.180;295.439
trainGaPlayer01B;bob003;3902;165.190;3.130;294.965
trainGaPlayer01B;bob003;3903;163.309;3.299;306.805
trainGaPlayer01B;bob003;3904;154.258;3.144;293.705
trainGaPlayer01B;bob003;3905;149.354;3.084;281.847
trainGaPlayer01B;bob003;3906;148.503;3.079;284.064
trainGaPlayer01B;bob003;3907;159.283;3.117;295.291
trainGaPlayer01B;bob003;3908;155.966;3.275;298.106
trainGaPlayer01B;bob003;3909;158.252;3.436;312.737
trainGaPlayer01B;bob003;3910;158.359;3.050;287.888
trainGaPlayer01B;bob003;3911;150.186;3.207;291.206
trainGaPlayer01B;bob003;3912;159.290;3.272;303.476
trainGaPlayer01B;bob003;3913;162.918;3.163;296.563
trainGaPlayer01B;bob003;3914;162.762;3.369;308.322
trainGaPlayer01B;bob003;3915;162.431;3.418;312.262
trainGaPlayer01B;bob003;3916;165.510;3.701;326.867
trainGaPlayer01B;bob003;3917;164.505;3.738;327.586
trainGaPlayer01B;bob003;3918;155.289;3.602;318.970
trainGaPlayer01B;bob003;3919;158.249;3.710;322.231
trainGaPlayer01B;bob003;3920;157.409;3.314;309.047
trainGaPlayer01B;bob003;3921;158.243;3.606;322.041
trainGaPlayer01B;bob003;3922;155.381;3.617;322.182
trainGaPlayer01B;bob003;3923;161.981;3.387;310.067
trainGaPlayer01B;bob003;3924;161.815;3.757;332.366
trainGaPlayer01B;bob003;3925;164.741;3.627;320.117
trainGaPlayer01B;bob003;3926;160.096;3.423;316.255
trainGaPlayer01B;bob003;3927;157.993;3.572;318.554
trainGaPlayer01B;bob003;3928;161.283;3.650;322.317
trainGaPlayer01B;bob003;3929;166.685;3.720;329.526
trainGaPlayer01B;bob003;3930;155.980;3.420;305.928
trainGaPlayer01B;bob003;3931;158.233;3.428;312.680
trainGaPlayer01B;bob003;3932;164.089;3.525;319.291
trainGaPlayer01B;bob003;3933;161.570;3.352;309.857
trainGaPlayer01B;bob003;3934;163.478;3.453;317.296
trainGaPlayer01B;bob003;3935;158.197;3.728;327.757
trainGaPlayer01B;bob003;3936;141.559;3.567;308.784
trainGaPlayer01B;bob003;3937;150.757;3.597;321.444
trainGaPlayer01B;bob003;3938;146.410;3.849;329.000
trainGaPlayer01B;bob003;3939;142.949;3.716;321.947
trainGaPlayer01B;bob003;3940;140.999;3.905;327.726
trainGaPlayer01B;bob003;3941;136.538;3.706;315.740
trainGaPlayer01B;bob003;3942;143.071;3.604;314.567
trainGaPlayer01B;bob003;3943;136.208;3.978;326.524
trainGaPlayer01B;bob003;3944;135.128;3.563;303.998
trainGaPlayer01B;bob003;3945;136.624;4.263;343.443
trainGaPlayer01B;bob003;3946;145.168;3.987;326.583
trainGaPlayer01B;bob003;3947;137.698;3.914;323.254
trainGaPlayer01B;bob003;3948;144.403;4.262;347.968
trainGaPlayer01B;bob003;3949;137.392;4.174;339.185
trainGaPlayer01B;bob003;3950;139.884;4.311;346.333
trainGaPlayer01B;bob003;3951;141.446;4.123;339.275
trainGaPlayer01B;bob003;3952;144.283;4.229;346.334
trainGaPlayer01B;bob003;3953;148.155;4.092;341.514
trainGaPlayer01B;bob003;3954;139.879;4.090;337.206
trainGaPlayer01B;bob003;3955;139.912;4.157;342.182
trainGaPlayer01B;bob003;3956;140.784;4.237;343.971
trainGaPlayer01B;bob003;3957;138.586;4.022;331.750
trainGaPlayer01B;bob003;3958;144.618;3.952;330.523
trainGaPlayer01B;bob003;3959;140.042;4.145;336.387
trainGaPlayer01B;bob003;3960;133.276;4.054;331.504
trainGaPlayer01B;bob003;3961;138.798;4.035;335.521
trainGaPlayer01B;bob003;3962;136.875;3.827;319.769
trainGaPlayer01B;bob003;3963;136.150;3.963;330.030
trainGaPlayer01B;bob003;3964;132.684;3.746;309.952
trainGaPlayer01B;bob003;3965;139.946;4.088;337.475
trainGaPlayer01B;bob003;3966;144.575;4.236;347.540
